Coin on file:	DASH
Created by:	chris
Created on:	09/18/2021T03:00:1631948402Z

Recorded,Currency,Open,High,Low,Volume,Last,Volume30day
2021-09-27T10:00:02.303Z,-USD,000161.416,000167.592,000158.879,7591.78171248,000161.661,490557.27828012
2021-09-27T11:00:01.866Z,-USD,000161.215,000167.592,000158.879,7287.16024496,000162.219,490790.8838126
2021-09-27T12:00:01.882Z,-USD,000162.414,000167.592,000158.879,7109.33733399,000163.564,491001.14034249
2021-09-27T13:00:02.11Z,-USD,000163.919,000167.592,000158.879,7413.66526388,000161.375,491455.91452019
2021-09-27T14:00:02.199Z,-USD,000162.708,000167.592,000158.879,7674.77206778,000160.761,491826.07681461
2021-09-27T15:00:02.738Z,-USD,0000163.55,000167.592,000158.753,8097.8551624,000158.792,492857.15346751
2021-09-27T16:00:02.049Z,-USD,000164.541,000167.592,000158.413,8090.60361598,000159.813,493411.76507386
2021-09-27T17:00:02.063Z,-USD,000163.026,000167.592,000156.646,8092.2562005,000157.576,493894.60132197
2021-09-27T18:00:02.964Z,-USD,000163.175,000167.592,000156.646,8294.66219406,000157.297,494261.0062679
2021-09-27T19:00:02.296Z,-USD,000163.184,000167.592,000156.621,8464.4898842,000157.016,494529.12187734
2021-09-27T20:00:02.256Z,-USD,000163.416,000167.592,000156.064,8940.04382796,000157.094,495429.9638211
2021-09-27T21:00:02.424Z,-USD,000163.548,000167.592,000154.171,9925.42781522,000154.964,496583.42170312
2021-09-27T22:00:02.669Z,-USD,000163.298,000167.592,000154.171,10029.48649941,000157.605,496750.1744002
2021-09-27T23:00:01.766Z,-USD,000159.831,000167.592,000154.171,10054.26540937,0000157.79,497052.98728872
2021-09-28T00:00:02.209Z,-USD,000161.823,000167.592,000153.551,10036.63120433,000153.793,497401.58431576
2021-09-28T01:00:02.458Z,-USD,000164.689,000167.592,000153.115,10329.20323433,000154.601,481632.69246148
2021-09-28T02:00:01.85Z,-USD,000167.127,000167.464,000153.115,9464.7545394,000157.058,481947.93817383
2021-09-28T03:00:01.975Z,-USD,000166.421,0000166.44,000153.115,9778.21805725,000157.041,482497.11348706
2021-09-28T04:00:02.216Z,-USD,000164.748,0000165.31,000153.115,9476.95253294,000157.003,482723.21574055
2021-09-28T05:00:01.939Z,-USD,000164.266,0000165.31,000153.115,9465.84835202,000157.285,482823.99378913
